batchName,instrumentName,compoundName,calibrationSlope,calibrationIntercept,calibrationR2,batchPassed,reviewerName,batchCollectedTimestamp,reviewStartTimestamp,reviewCompleteTimestamp
b519910,happy,hydrocodone,0.00648499,5.19415E-05,0.981709534,TRUE,Xavier,2017-12-09 23:25:42,2017-12-10 12:07:30,2017-12-10 12:28:00
b519910,happy,oxycodone,0.006904411,1.2208E-05,0.998177017,TRUE,Xavier,2017-12-09 23:25:42,2017-12-10 12:07:30,2017-12-10 12:28:00
b612041,dopey,morphine,0.006727917,1.56215E-05,0.988036459,TRUE,Zachary,2017-12-09 20:56:58,2017-12-10 13:35:40,2017-12-10 14:20:19
b612041,dopey,hydromorphone,0.007193548,-4.16861E-05,0.994930256,TRUE,Zachary,2017-12-09 20:56:58,2017-12-10 13:35:40,2017-12-10 14:20:19
b612041,dopey,oxymorphone,0.006581914,-9.60248E-06,0.995361582,TRUE,Zachary,2017-12-09 20:56:58,2017-12-10 13:35:40,2017-12-10 14:20:19
b612041,dopey,codeine,0.006657911,-6.77681E-06,0.981961405,TRUE,Zachary,2017-12-09 20:56:58,2017-12-10 13:35:40,2017-12-10 14:20:19
b612041,dopey,hydrocodone,0.007028978,2.47893E-07,0.994567334,TRUE,Zachary,2017-12-09 20:56:58,2017-12-10 13:35:40,2017-12-10 14:20:19
b612041,dopey,oxycodone,0.007125613,8.67081E-06,0.992808614,TRUE,Zachary,2017-12-09 20:56:58,2017-12-10 13:35:40,2017-12-10 14:20:19
b539482,happy,morphine,0.006870545,-4.18699E-06,0.993530802,TRUE,Zachary,2017-12-09 23:02:03,2017-12-10 09:47:38,2017-12-10 10:05:06
b539482,happy,hydromorphone,0.006529925,1.01965E-05,0.985895982,TRUE,Zachary,2017-12-09 23:02:03,2017-12-10 09:47:38,2017-12-10 10:05:06
b539482,happy,oxymorphone,0.006984858,-1.62333E-05,0.992922833,TRUE,Zachary,2017-12-09 23:02:03,2017-12-10 09:47:38,2017-12-10 10:05:06
b539482,happy,codeine,0.0071157,-2.15724E-05,0.990697251,TRUE,Zachary,2017-12-09 23:02:03,2017-12-10 09:47:38,2017-12-10 10:05:06
b539482,happy,hydrocodone,0.007244534,1.2533E-05,0.985231313,TRUE,Zachary,2017-12-09 23:02:03,2017-12-10 09:47:38,2017-12-10 10:05:06
b539482,happy,oxycodone,0.006618719,2.17234E-05,0.98299016,TRUE,Zachary,2017-12-09 23:02:03,2017-12-10 09:47:38,2017-12-10 10:05:06
b666271,grumpy,morphine,0.006762614,-1.61487E-05,0.99669923,TRUE,Brad,2017-12-09 20:28:00,2017-12-10 09:31:20,2017-12-10 09:47:55
b666271,grumpy,hydromorphone,0.006556061,2.38118E-05,0.990851417,TRUE,Brad,2017-12-09 20:28:00,2017-12-10 09:31:20,2017-12-10 09:47:55
b666271,grumpy,oxymorphone,0.00653541,-1.43539E-05,0.98253515,TRUE,Brad,2017-12-09 20:28:00,2017-12-10 09:31:20,2017-12-10 09:47:55
b666271,grumpy,codeine,0.006936894,-1.29258E-05,0.982073108,TRUE,Brad,2017-12-09 20:28:00,2017-12-10 09:31:20,2017-12-10 09:47:55
b666271,grumpy,hydrocodone,0.007435307,-1.83694E-05,0.998087562,TRUE,Brad,2017-12-09 20:28:00,2017-12-10 09:31:20,2017-12-10 09:47:55
b666271,grumpy,oxycodone,0.006761861,1.77716E-05,0.995341568,TRUE,Brad,2017-12-09 20:28:00,2017-12-10 09:31:20,2017-12-10 09:47:55
b462905,happy,morphine,0.006866749,-5.31274E-05,0.98112113,TRUE,Alice,2017-12-09 20:01:21,2017-12-10 11:22:19,2017-12-10 11:37:46
b462905,happy,hydromorphone,0.007402124,1.72248E-05,0.994295244,TRUE,Alice,2017-12-09 20:01:21,2017-12-10 11:22:19,2017-12-10 11:37:46
b462905,happy,oxymorphone,0.006375126,-4.50374E-05,0.990269005,TRUE,Alice,2017-12-09 20:01:21,2017-12-10 11:22:19,2017-12-10 11:37:46
b462905,happy,codeine,0.006613771,-4.14468E-05,0.987173915,TRUE,Alice,2017-12-09 20:01:21,2017-12-10 11:22:19,2017-12-10 11:37:46
b462905,happy,hydrocodone,0.006668174,-4.20845E-05,0.987448298,TRUE,Alice,2017-12-09 20:01:21,2017-12-10 11:22:19,2017-12-10 11:37:46
b462905,happy,oxycodone,0.006508845,3.65453E-05,0.981459844,TRUE,Alice,2017-12-09 20:01:21,2017-12-10 11:22:19,2017-12-10 11:37:46
b781302,bashful,morphine,0.007524069,1.46617E-05,0.980203844,TRUE,Zachary,2017-12-09 22:13:50,2017-12-10 09:43:04,2017-12-10 10:25:44
b781302,bashful,hydromorphone,0.006535798,3.32094E-05,0.983501244,TRUE,Zachary,2017-12-09 22:13:50,2017-12-10 09:43:04,2017-12-10 10:25:44
b781302,bashful,oxymorphone,0.00694795,-3.64999E-06,0.989632863,TRUE,Zachary,2017-12-09 22:13:50,2017-12-10 09:43:04,2017-12-10 10:25:44
b781302,bashful,codeine,0.007051719,-1.75102E-05,0.99230718,TRUE,Zachary,2017-12-09 22:13:50,2017-12-10 09:43:04,2017-12-10 10:25:44
b781302,bashful,hydrocodone,0.006519709,-4.26129E-05,0.991615895,TRUE,Zachary,2017-12-09 22:13:50,2017-12-10 09:43:04,2017-12-10 10:25:44
b781302,bashful,oxycodone,0.006894379,-4.55831E-05,0.99038774,TRUE,Zachary,2017-12-09 22:13:50,2017-12-10 09:43:04,2017-12-10 10:25:44
b459281,grumpy,morphine,0.0072676,1.74031E-05,0.99380825,TRUE,Brad,2017-12-10 00:44:18,2017-12-10 13:52:03,2017-12-10 14:17:58
b459281,grumpy,hydromorphone,0.006651503,-3.0465E-06,0.993822622,TRUE,Brad,2017-12-10 00:44:18,2017-12-10 13:52:03,2017-12-10 14:17:58
b459281,grumpy,oxymorphone,0.007716033,3.32231E-05,0.986459117,TRUE,Brad,2017-12-10 00:44:18,2017-12-10 13:52:03,2017-12-10 14:17:58
b459281,grumpy,codeine,0.007089245,6.31184E-06,0.997630755,TRUE,Brad,2017-12-10 00:44:18,2017-12-10 13:52:03,2017-12-10 14:17:58
b459281,grumpy,hydrocodone,0.007266699,1.0797E-05,0.987539263,TRUE,Brad,2017-12-10 00:44:18,2017-12-10 13:52:03,2017-12-10 14:17:58
b459281,grumpy,oxycodone,0.007077281,3.47549E-05,0.988203103,TRUE,Brad,2017-12-10 00:44:18,2017-12-10 13:52:03,2017-12-10 14:17:58
b199431,happy,morphine,0.007216696,-5.87503E-06,0.999613946,TRUE,Zachary,2017-12-09 20:01:21,2017-12-10 13:24:53,2017-12-10 13:40:36
b199431,happy,hydromorphone,0.006924153,-2.94588E-05,0.99341873,TRUE,Zachary,2017-12-09 20:01:21,2017-12-10 13:24:53,2017-12-10 13:40:36
b199431,happy,oxymorphone,0.00738228,1.89986E-05,0.985483596,TRUE,Zachary,2017-12-09 20:01:21,2017-12-10 13:24:53,2017-12-10 13:40:36
b199431,happy,codeine,0.007396961,2.97631E-05,0.996448742,TRUE,Zachary,2017-12-09 20:01:21,2017-12-10 13:24:53,2017-12-10 13:40:36
b199431,happy,hydrocodone,0.007424147,2.67404E-06,0.991966834,TRUE,Zachary,2017-12-09 20:01:21,2017-12-10 13:24:53,2017-12-10 13:40:36
b199431,happy,oxycodone,0.007501458,-6.94482E-07,0.997379628,TRUE,Zachary,2017-12-09 20:01:21,2017-12-10 13:24:53,2017-12-10 13:40:36
b211110,bashful,morphine,0.007760832,-5.50779E-05,0.987397242,TRUE,Zachary,2017-12-09 20:47:17,2017-12-10 12:34:37,2017-12-10 13:19:26
b211110,bashful,hydromorphone,0.007155401,1.22425E-05,0.989179323,TRUE,Zachary,2017-12-09 20:47:17,2017-12-10 12:34:37,2017-12-10 13:19:26
b211110,bashful,oxymorphone,0.006812573,6.7968E-05,0.982263053,TRUE,Zachary,2017-12-09 20:47:17,2017-12-10 12:34:37,2017-12-10 13:19:26
b211110,bashful,codeine,0.007188082,-6.12411E-06,0.994804896,TRUE,Zachary,2017-12-09 20:47:17,2017-12-10 12:34:37,2017-12-10 13:19:26
b211110,bashful,hydrocodone,0.007176925,-2.03793E-05,0.997588183,TRUE,Zachary,2017-12-09 20:47:17,2017-12-10 12:34:37,2017-12-10 13:19:26
b211110,bashful,oxycodone,0.007240422,2.38531E-05,0.990806416,TRUE,Zachary,2017-12-09 20:47:17,2017-12-10 12:34:37,2017-12-10 13:19:26
b774564,grumpy,morphine,0.007076645,3.82442E-05,0.98473167,TRUE,Yolanda,2017-12-09 22:00:43,2017-12-10 09:54:13,2017-12-10 10:20:43
b774564,grumpy,hydromorphone,0.00681086,1.4213E-05,0.993156842,TRUE,Yolanda,2017-12-09 22:00:43,2017-12-10 09:54:13,2017-12-10 10:20:43
b774564,grumpy,oxymorphone,0.007310633,7.47143E-06,0.998074457,TRUE,Yolanda,2017-12-09 22:00:43,2017-12-10 09:54:13,2017-12-10 10:20:43
b774564,grumpy,codeine,0.007246239,-3.51554E-05,0.994971248,TRUE,Yolanda,2017-12-09 22:00:43,2017-12-10 09:54:13,2017-12-10 10:20:43
b774564,grumpy,hydrocodone,0.007319065,2.32818E-05,0.993437936,TRUE,Yolanda,2017-12-09 22:00:43,2017-12-10 09:54:13,2017-12-10 10:20:43
b774564,grumpy,oxycodone,0.006870028,3.86949E-05,0.993746592,TRUE,Yolanda,2017-12-09 22:00:43,2017-12-10 09:54:13,2017-12-10 10:20:43
b300617,doc,morphine,0.007048809,2.24872E-05,0.986155909,TRUE,Xavier,2017-12-10 00:38:30,2017-12-10 11:26:00,2017-12-10 12:10:15
b300617,doc,hydromorphone,0.007396972,-3.78538E-05,0.981543255,TRUE,Xavier,2017-12-10 00:38:30,2017-12-10 11:26:00,2017-12-10 12:10:15
b300617,doc,oxymorphone,0.00755654,-7.96618E-06,0.982416828,TRUE,Xavier,2017-12-10 00:38:30,2017-12-10 11:26:00,2017-12-10 12:10:15
b300617,doc,codeine,0.007742607,5.74598E-06,0.988807166,TRUE,Xavier,2017-12-10 00:38:30,2017-12-10 11:26:00,2017-12-10 12:10:15
b300617,doc,hydrocodone,0.007693093,7.38651E-05,0.984097115,TRUE,Xavier,2017-12-10 00:38:30,2017-12-10 11:26:00,2017-12-10 12:10:15
b300617,doc,oxycodone,0.009399403,-3.37811E-06,0.993625495,TRUE,Xavier,2017-12-10 00:38:30,2017-12-10 11:26:00,2017-12-10 12:10:15
b258751,doc,morphine,0.007578541,4.50619E-05,0.994567495,TRUE,Brad,2017-12-09 21:02:55,2017-12-10 12:34:55,2017-12-10 13:03:43
b258751,doc,hydromorphone,0.006988822,-5.58526E-06,0.990118323,TRUE,Brad,2017-12-09 21:02:55,2017-12-10 12:34:55,2017-12-10 13:03:43
b258751,doc,oxymorphone,0.007757325,7.50728E-06,0.992955242,TRUE,Brad,2017-12-09 21:02:55,2017-12-10 12:34:55,2017-12-10 13:03:43
b258751,doc,codeine,0.008585312,-2.02385E-05,0.995065467,TRUE,Brad,2017-12-09 21:02:55,2017-12-10 12:34:55,2017-12-10 13:03:43
b258751,doc,hydrocodone,0.007837503,-4.6513E-05,0.993736371,TRUE,Brad,2017-12-09 21:02:55,2017-12-10 12:34:55,2017-12-10 13:03:43
b258751,doc,oxycodone,0.007751741,-5.74016E-05,0.991627095,TRUE,Brad,2017-12-09 21:02:55,2017-12-10 12:34:55,2017-12-10 13:03:43
b165532,doc,morphine,0.007273729,5.19616E-06,0.989003214,TRUE,Charles,2017-12-09 23:06:31,2017-12-10 11:07:10,2017-12-10 11:28:17
b165532,doc,hydromorphone,0.00878528,9.17877E-06,0.981046482,TRUE,Charles,2017-12-09 23:06:31,2017-12-10 11:07:10,2017-12-10 11:28:17
b165532,doc,oxymorphone,0.00743089,1.23342E-05,0.99882066,TRUE,Charles,2017-12-09 23:06:31,2017-12-10 11:07:10,2017-12-10 11:28:17
b165532,doc,codeine,0.007724809,7.14401E-06,0.990986845,TRUE,Charles,2017-12-09 23:06:31,2017-12-10 11:07:10,2017-12-10 11:28:17
b165532,doc,hydrocodone,0.008196587,-9.11779E-06,0.991748445,TRUE,Charles,2017-12-09 23:06:31,2017-12-10 11:07:10,2017-12-10 11:28:17
b165532,doc,oxycodone,0.007785915,2.47659E-06,0.993270131,TRUE,Charles,2017-12-09 23:06:31,2017-12-10 11:07:10,2017-12-10 11:28:17
b842479,doc,morphine,0.008084316,2.06344E-05,0.985846409,TRUE,Xavier,2017-12-11 01:15:22,2017-12-11 10:02:41,2017-12-11 10:23:06
b842479,doc,hydromorphone,0.007748942,-4.74105E-05,0.994326556,TRUE,Xavier,2017-12-11 01:15:22,2017-12-11 10:02:41,2017-12-11 10:23:06
b842479,doc,oxymorphone,0.007423776,-7.6729E-06,0.983201358,TRUE,Xavier,2017-12-11 01:15:22,2017-12-11 10:02:41,2017-12-11 10:23:06
b842479,doc,codeine,0.00758977,-3.1137E-06,0.983772964,TRUE,Xavier,2017-12-11 01:15:22,2017-12-11 10:02:41,2017-12-11 10:23:06
b842479,doc,hydrocodone,0.008068058,-4.8E-05,0.982657299,TRUE,Xavier,2017-12-11 01:15:22,2017-12-11 10:02:41,2017-12-11 10:23:06
b842479,doc,oxycodone,0.009233038,1.0566E-05,0.996833176,TRUE,Xavier,2017-12-11 01:15:22,2017-12-11 10:02:41,2017-12-11 10:23:06
b620287,bashful,morphine,0.006724302,1.50102E-05,0.994674083,TRUE,Zachary,2017-12-10 20:39:54,2017-12-11 13:46:39,2017-12-11 14:07:39
b620287,bashful,hydromorphone,0.006961379,-1.05793E-05,0.996437807,TRUE,Zachary,2017-12-10 20:39:54,2017-12-11 13:46:39,2017-12-11 14:07:39
b620287,bashful,oxymorphone,0.00738186,1.5279E-05,0.995385326,TRUE,Zachary,2017-12-10 20:39:54,2017-12-11 13:46:39,2017-12-11 14:07:39
b620287,bashful,codeine,0.006944056,5.1708E-05,0.987073377,TRUE,Zachary,2017-12-10 20:39:54,2017-12-11 13:46:39,2017-12-11 14:07:39
b620287,bashful,hydrocodone,0.006996403,6.20002E-05,0.983939315,TRUE,Zachary,2017-12-10 20:39:54,2017-12-11 13:46:39,2017-12-11 14:07:39
b620287,bashful,oxycodone,0.006962641,-4.69721E-05,0.991045803,TRUE,Zachary,2017-12-10 20:39:54,2017-12-11 13:46:39,2017-12-11 14:07:39
b431156,sleepy,morphine,0.006655336,2.63383E-06,0.998857131,TRUE,Xavier,2017-12-11 00:00:47,2017-12-11 09:27:48,2017-12-11 09:45:16
b431156,sleepy,hydromorphone,0.006937623,4.03068E-05,0.994404146,TRUE,Xavier,2017-12-11 00:00:47,2017-12-11 09:27:48,2017-12-11 09:45:16
b431156,sleepy,oxymorphone,0.001447338,7.57203E-06,0.990578551,TRUE,Xavier,2017-12-11 00:00:47,2017-12-11 09:27:48,2017-12-11 09:45:16
b431156,sleepy,codeine,0.006908934,3.75708E-05,0.994120474,TRUE,Xavier,2017-12-11 00:00:47,2017-12-11 09:27:48,2017-12-11 09:45:16
b431156,sleepy,hydrocodone,0.00692918,4.05532E-05,0.982027778,TRUE,Xavier,2017-12-11 00:00:47,2017-12-11 09:27:48,2017-12-11 09:45:16
b431156,sleepy,oxycodone,0.006748608,2.91267E-05,0.993923833,TRUE,Xavier,2017-12-11 00:00:47,2017-12-11 09:27:48,2017-12-11 09:45:16
b743382,grumpy,morphine,0.006719236,-4.12424E-05,0.994033779,TRUE,Zachary,2017-12-10 20:22:34,2017-12-11 12:10:10,2017-12-11 12:29:33
b743382,grumpy,hydromorphone,0.006440866,-3.24841E-05,0.992076178,TRUE,Zachary,2017-12-10 20:22:34,2017-12-11 12:10:10,2017-12-11 12:29:33
b743382,grumpy,oxymorphone,0.006690477,3.03489E-05,0.993651798,TRUE,Zachary,2017-12-10 20:22:34,2017-12-11 12:10:10,2017-12-11 12:29:33
b743382,grumpy,codeine,0.006900827,5.74649E-05,0.980128147,TRUE,Zachary,2017-12-10 20:22:34,2017-12-11 12:10:10,2017-12-11 12:29:33
b743382,grumpy,hydrocodone,0.007069458,4.41854E-05,0.986635474,TRUE,Zachary,2017-12-10 20:22:34,2017-12-11 12:10:10,2017-12-11 12:29:33
b743382,grumpy,oxycodone,0.007573702,4.79616E-05,0.988737002,TRUE,Zachary,2017-12-10 20:22:34,2017-12-11 12:10:10,2017-12-11 12:29:33
b126401,happy,morphine,0.007320844,-5.52505E-07,0.995871305,TRUE,Xavier,2017-12-11 00:03:18,2017-12-11 12:29:14,2017-12-11 12:51:24
b126401,happy,hydromorphone,0.007388177,1.63752E-05,0.992202014,TRUE,Xavier,2017-12-11 00:03:18,2017-12-11 12:29:14,2017-12-11 12:51:24
b126401,happy,oxymorphone,0.007456258,-1.61397E-05,0.99861323,TRUE,Xavier,2017-12-11 00:03:18,2017-12-11 12:29:14,2017-12-11 12:51:24
b126401,happy,codeine,0.006911973,-5.66145E-05,0.981809533,TRUE,Xavier,2017-12-11 00:03:18,2017-12-11 12:29:14,2017-12-11 12:51:24
b126401,happy,hydrocodone,0.007740731,4.40583E-06,0.989984378,TRUE,Xavier,2017-12-11 00:03:18,2017-12-11 12:29:14,2017-12-11 12:51:24
b126401,happy,oxycodone,0.007153456,-4.87159E-05,0.981567591,TRUE,Xavier,2017-12-11 00:03:18,2017-12-11 12:29:14,2017-12-11 12:51:24
b258977,sleepy,morphine,0.006778828,3.45675E-06,0.994317308,TRUE,Zachary,2017-12-10 23:28:24,2017-12-11 12:46:07,2017-12-11 13:15:42
b258977,sleepy,hydromorphone,0.00724242,2.80894E-06,0.983073649,TRUE,Zachary,2017-12-10 23:28:24,2017-12-11 12:46:07,2017-12-11 13:15:42
b258977,sleepy,oxymorphone,0.001285561,8.64055E-06,0.988211794,TRUE,Zachary,2017-12-10 23:28:24,2017-12-11 12:46:07,2017-12-11 13:15:42
b258977,sleepy,codeine,0.007014205,-1.81915E-05,0.995679646,TRUE,Zachary,2017-12-10 23:28:24,2017-12-11 12:46:07,2017-12-11 13:15:42
b258977,sleepy,hydrocodone,0.006767847,-4.33372E-05,0.987108975,TRUE,Zachary,2017-12-10 23:28:24,2017-12-11 12:46:07,2017-12-11 13:15:42
b258977,sleepy,oxycodone,0.007007168,6.55108E-06,0.993250289,TRUE,Zachary,2017-12-10 23:28:24,2017-12-11 12:46:07,2017-12-11 13:15:42
b295098,doc,morphine,0.008071765,3.62446E-05,0.980290533,TRUE,Zachary,2017-12-11 00:54:31,2017-12-11 09:53:17,2017-12-11 10:10:08
b295098,doc,hydromorphone,0.007803901,-1.82821E-05,0.984625879,TRUE,Zachary,2017-12-11 00:54:31,2017-12-11 09:53:17,2017-12-11 10:10:08
b295098,doc,oxymorphone,0.008796646,4.29573E-05,0.98706238,TRUE,Zachary,2017-12-11 00:54:31,2017-12-11 09:53:17,2017-12-11 10:10:08
b295098,doc,codeine,0.007539686,-3.57393E-05,0.992292614,TRUE,Zachary,2017-12-11 00:54:31,2017-12-11 09:53:17,2017-12-11 10:10:08
b295098,doc,hydrocodone,0.008130103,8.2323E-06,0.983637382,TRUE,Zachary,2017-12-11 00:54:31,2017-12-11 09:53:17,2017-12-11 10:10:08
b295098,doc,oxycodone,0.009011263,-4.834E-05,0.991441691,TRUE,Zachary,2017-12-11 00:54:31,2017-12-11 09:53:17,2017-12-11 10:10:08
b334012,happy,morphine,0.006523557,5.16024E-05,0.991774644,TRUE,Alice,2017-12-10 22:12:54,2017-12-11 09:15:36,2017-12-11 09:41:19
b334012,happy,hydromorphone,0.006872927,-1.72026E-05,0.984290674,TRUE,Alice,2017-12-10 22:12:54,2017-12-11 09:15:36,2017-12-11 09:41:19
b334012,happy,oxymorphone,0.00786931,-3.20503E-05,0.993500433,TRUE,Alice,2017-12-10 22:12:54,2017-12-11 09:15:36,2017-12-11 09:41:19
b334012,happy,codeine,0.007173775,-3.05353E-05,0.992258492,TRUE,Alice,2017-12-10 22:12:54,2017-12-11 09:15:36,2017-12-11 09:41:19
b334012,happy,hydrocodone,0.006658045,-1.60528E-05,0.994034897,TRUE,Alice,2017-12-10 22:12:54,2017-12-11 09:15:36,2017-12-11 09:41:19
b334012,happy,oxycodone,0.006555751,-3.4171E-06,0.987814901,TRUE,Alice,2017-12-10 22:12:54,2017-12-11 09:15:36,2017-12-11 09:41:19
b704512,bashful,morphine,0.007424529,1.28502E-06,0.99010616,TRUE,Alice,2017-12-10 20:25:30,2017-12-11 09:53:54,2017-12-11 10:31:19
b704512,bashful,hydromorphone,0.00641443,1.01778E-05,0.985609831,TRUE,Alice,2017-12-10 20:25:30,2017-12-11 09:53:54,2017-12-11 10:31:19
b704512,bashful,oxymorphone,0.006936134,-1.94837E-05,0.992220257,TRUE,Alice,2017-12-10 20:25:30,2017-12-11 09:53:54,2017-12-11 10:31:19
b704512,bashful,codeine,0.007221812,-5.41706E-05,0.982626529,TRUE,Alice,2017-12-10 20:25:30,2017-12-11 09:53:54,2017-12-11 10:31:19
b704512,bashful,hydrocodone,0.006571382,-2.52843E-06,0.994544111,TRUE,Alice,2017-12-10 20:25:30,2017-12-11 09:53:54,2017-12-11 10:31:19
b704512,bashful,oxycodone,0.007088513,-5.86036E-05,0.990197979,TRUE,Alice,2017-12-10 20:25:30,2017-12-11 09:53:54,2017-12-11 10:31:19
b851284,bashful,morphine,0.006696157,4.62464E-05,0.991384307,TRUE,Brad,2017-12-10 23:14:37,2017-12-11 13:44:40,2017-12-11 14:08:27
b851284,bashful,hydromorphone,0.00687814,-2.52784E-05,0.997493924,TRUE,Brad,2017-12-10 23:14:37,2017-12-11 13:44:40,2017-12-11 14:08:27
b851284,bashful,oxymorphone,0.007245278,1.93495E-05,0.995502187,TRUE,Brad,2017-12-10 23:14:37,2017-12-11 13:44:40,2017-12-11 14:08:27
b851284,bashful,codeine,0.006776339,-2.97877E-05,0.984655734,TRUE,Brad,2017-12-10 23:14:37,2017-12-11 13:44:40,2017-12-11 14:08:27
b851284,bashful,hydrocodone,0.006653942,1.75891E-07,0.99634165,TRUE,Brad,2017-12-10 23:14:37,2017-12-11 13:44:40,2017-12-11 14:08:27
b851284,bashful,oxycodone,0.006613799,3.17231E-05,0.994782694,TRUE,Brad,2017-12-10 23:14:37,2017-12-11 13:44:40,2017-12-11 14:08:27
b714020,sleepy,morphine,0.007312645,-5.68335E-05,0.983376941,TRUE,Xavier,2017-12-10 23:26:08,2017-12-11 12:58:31,2017-12-11 13:39:14
b714020,sleepy,hydromorphone,0.007349708,3.86321E-05,0.987358864,TRUE,Xavier,2017-12-10 23:26:08,2017-12-11 12:58:31,2017-12-11 13:39:14
b714020,sleepy,oxymorphone,0.001391071,1.59991E-06,0.982811813,TRUE,Xavier,2017-12-10 23:26:08,2017-12-11 12:58:31,2017-12-11 13:39:14
b714020,sleepy,codeine,0.007290526,-1.52877E-05,0.985842625,TRUE,Xavier,2017-12-10 23:26:08,2017-12-11 12:58:31,2017-12-11 13:39:14
b714020,sleepy,hydrocodone,0.00742244,3.88308E-06,0.992227955,TRUE,Xavier,2017-12-10 23:26:08,2017-12-11 12:58:31,2017-12-11 13:39:14
b714020,sleepy,oxycodone,0.006942277,2.30138E-05,0.996811553,TRUE,Xavier,2017-12-10 23:26:08,2017-12-11 12:58:31,2017-12-11 13:39:14
b248046,dopey,morphine,0.006899027,2.21639E-05,0.987794185,TRUE,Xavier,2017-12-10 22:05:14,2017-12-11 11:46:03,2017-12-11 12:06:49
b248046,dopey,hydromorphone,0.006987502,1.8916E-05,0.989025685,TRUE,Xavier,2017-12-10 22:05:14,2017-12-11 11:46:03,2017-12-11 12:06:49
b248046,dopey,oxymorphone,0.006772136,-2.83918E-05,0.990383996,TRUE,Xavier,2017-12-10 22:05:14,2017-12-11 11:46:03,2017-12-11 12:06:49
b248046,dopey,codeine,0.007425789,4.4625E-05,0.989207103,TRUE,Xavier,2017-12-10 22:05:14,2017-12-11 11:46:03,2017-12-11 12:06:49
b248046,dopey,hydrocodone,0.007710381,-2.89886E-05,0.991011663,TRUE,Xavier,2017-12-10 22:05:14,2017-12-11 11:46:03,2017-12-11 12:06:49
b248046,dopey,oxycodone,0.006405612,3.58275E-05,0.988290314,TRUE,Xavier,2017-12-10 22:05:14,2017-12-11 11:46:03,2017-12-11 12:06:49
b352610,doc,morphine,0.007383717,-7.18308E-06,0.999407318,TRUE,Xavier,2017-12-11 00:28:12,2017-12-11 13:33:19,2017-12-11 14:16:39
b352610,doc,hydromorphone,0.008877823,5.6143E-06,0.998567225,TRUE,Xavier,2017-12-11 00:28:12,2017-12-11 13:33:19,2017-12-11 14:16:39
b352610,doc,oxymorphone,0.007297981,4.76777E-05,0.987463809,TRUE,Xavier,2017-12-11 00:28:12,2017-12-11 13:33:19,2017-12-11 14:16:39
b352610,doc,codeine,0.008053955,-3.8969E-05,0.993225031,TRUE,Xavier,2017-12-11 00:28:12,2017-12-11 13:33:19,2017-12-11 14:16:39
b352610,doc,hydrocodone,0.009181258,0,1,TRUE,Xavier,2017-12-11 00:28:12,2017-12-11 13:33:19,2017-12-11 14:16:39
b352610,doc,oxycodone,0.008051992,1.81481E-05,0.981574198,TRUE,Xavier,2017-12-11 00:28:12,2017-12-11 13:33:19,2017-12-11 14:16:39
b141794,grumpy,morphine,0.006764907,-1.05686E-05,0.991213996,TRUE,Zachary,2017-12-11 01:27:40,2017-12-11 10:34:07,2017-12-11 11:15:52
b141794,grumpy,hydromorphone,0.007321704,-1.4865E-05,0.988068757,TRUE,Zachary,2017-12-11 01:27:40,2017-12-11 10:34:07,2017-12-11 11:15:52
b141794,grumpy,oxymorphone,0.006994786,3.68041E-05,0.988715555,TRUE,Zachary,2017-12-11 01:27:40,2017-12-11 10:34:07,2017-12-11 11:15:52
b141794,grumpy,codeine,0.007283705,1.62977E-05,0.996709987,TRUE,Zachary,2017-12-11 01:27:40,2017-12-11 10:34:07,2017-12-11 11:15:52
b141794,grumpy,hydrocodone,0.006775511,-6.92713E-06,0.992361935,TRUE,Zachary,2017-12-11 01:27:40,2017-12-11 10:34:07,2017-12-11 11:15:52
b141794,grumpy,oxycodone,0.007507055,-1.71318E-05,0.993563316,TRUE,Zachary,2017-12-11 01:27:40,2017-12-11 10:34:07,2017-12-11 11:15:52
b655826,bashful,morphine,0.007095559,-3.5775E-05,0.982396837,TRUE,Zachary,2017-12-11 01:50:19,2017-12-11 12:20:54,2017-12-11 12:40:09
b655826,bashful,hydromorphone,0.007169614,-5.81572E-05,0.985786382,TRUE,Zachary,2017-12-11 01:50:19,2017-12-11 12:20:54,2017-12-11 12:40:09
b655826,bashful,oxymorphone,0.006793975,2.2986E-05,0.986210447,TRUE,Zachary,2017-12-11 01:50:19,2017-12-11 12:20:54,2017-12-11 12:40:09
b655826,bashful,codeine,0.006911066,3.54232E-05,0.99048293,TRUE,Zachary,2017-12-11 01:50:19,2017-12-11 12:20:54,2017-12-11 12:40:09
b655826,bashful,hydrocodone,0.007118542,2.7722E-06,0.99166104,TRUE,Zachary,2017-12-11 01:50:19,2017-12-11 12:20:54,2017-12-11 12:40:09
b655826,bashful,oxycodone,0.006747159,2.00274E-05,0.995305475,TRUE,Zachary,2017-12-11 01:50:19,2017-12-11 12:20:54,2017-12-11 12:40:09
b890863,dopey,morphine,0.006317612,3.74917E-06,0.992560996,TRUE,Brad,2017-12-10 21:03:49,2017-12-11 10:48:32,2017-12-11 11:04:12
b890863,dopey,hydromorphone,0.007302272,2.3487E-05,0.99438605,TRUE,Brad,2017-12-10 21:03:49,2017-12-11 10:48:32,2017-12-11 11:04:12
b890863,dopey,oxymorphone,0.006624315,7.10687E-06,0.996581998,TRUE,Brad,2017-12-10 21:03:49,2017-12-11 10:48:32,2017-12-11 11:04:12
b890863,dopey,codeine,0.006962918,-1.98075E-05,0.98602103,TRUE,Brad,2017-12-10 21:03:49,2017-12-11 10:48:32,2017-12-11 11:04:12
