batchName,instrumentName,compoundName,calibrationSlope,calibrationIntercept,calibrationR2,batchPassed,reviewerName,batchCollectedTimestamp,reviewStartTimestamp,reviewCompleteTimestamp
b104696,doc,oxymorphone,0.00851965,-1.75E-05,0.996392367,TRUE,Yolanda,2017-02-07 21:08,2017-02-08 12:13,2017-02-08 12:48
b104696,doc,codeine,0.007563622,-2.54E-05,0.99416155,TRUE,Yolanda,2017-02-07 21:08,2017-02-08 12:13,2017-02-08 12:48
b104696,doc,hydrocodone,0.007848653,-1.07E-05,0.984917729,TRUE,Yolanda,2017-02-07 21:08,2017-02-08 12:13,2017-02-08 12:48
b104696,doc,oxycodone,0.00667894,-1.52E-05,0.983540094,TRUE,Yolanda,2017-02-07 21:08,2017-02-08 12:13,2017-02-08 12:48
b365373,bashful,morphine,0.007311859,-5.02E-05,0.988455657,TRUE,Charles,2017-02-08 01:52,2017-02-08 09:35,2017-02-08 10:09
b365373,bashful,hydromorphone,0.007161869,-2.02E-05,0.997925357,TRUE,Charles,2017-02-08 01:52,2017-02-08 09:35,2017-02-08 10:09
b365373,bashful,oxymorphone,0.006959016,4.82E-05,0.98170206,TRUE,Charles,2017-02-08 01:52,2017-02-08 09:35,2017-02-08 10:09
b365373,bashful,codeine,0.007747713,2.81E-05,0.995265822,TRUE,Charles,2017-02-08 01:52,2017-02-08 09:35,2017-02-08 10:09
b365373,bashful,hydrocodone,0.007082687,-8.22E-06,0.986906691,TRUE,Charles,2017-02-08 01:52,2017-02-08 09:35,2017-02-08 10:09
b365373,bashful,oxycodone,0.007299852,2.45E-05,0.997081024,TRUE,Charles,2017-02-08 01:52,2017-02-08 09:35,2017-02-08 10:09
b210810,sneezy,morphine,0.006895214,1.30E-05,0.991178286,TRUE,Alice,2017-02-08 01:56,2017-02-08 13:59,2017-02-08 14:16
b210810,sneezy,hydromorphone,0.006444627,7.71E-06,0.995108652,TRUE,Alice,2017-02-08 01:56,2017-02-08 13:59,2017-02-08 14:16
b210810,sneezy,oxymorphone,0.007491927,-5.22E-05,0.98944834,TRUE,Alice,2017-02-08 01:56,2017-02-08 13:59,2017-02-08 14:16
b210810,sneezy,codeine,0.006646429,-4.08E-05,0.983168013,TRUE,Alice,2017-02-08 01:56,2017-02-08 13:59,2017-02-08 14:16
b210810,sneezy,hydrocodone,0.007043521,2.62E-06,0.988428052,TRUE,Alice,2017-02-08 01:56,2017-02-08 13:59,2017-02-08 14:16
b210810,sneezy,oxycodone,0.007130536,-9.79E-07,0.981777795,TRUE,Alice,2017-02-08 01:56,2017-02-08 13:59,2017-02-08 14:16
b412499,dopey,morphine,0.00724381,4.58E-05,0.990831259,TRUE,Zachary,2017-02-07 20:26,2017-02-08 10:40,2017-02-08 11:02
b412499,dopey,hydromorphone,0.006730073,-2.59E-05,0.983250494,TRUE,Zachary,2017-02-07 20:26,2017-02-08 10:40,2017-02-08 11:02
b412499,dopey,oxymorphone,0.007179137,1.05E-05,0.983788793,TRUE,Zachary,2017-02-07 20:26,2017-02-08 10:40,2017-02-08 11:02
b412499,dopey,codeine,0.007508419,-1.86E-05,0.992847004,TRUE,Zachary,2017-02-07 20:26,2017-02-08 10:40,2017-02-08 11:02
b412499,dopey,hydrocodone,0.007025325,2.05E-05,0.992328304,TRUE,Zachary,2017-02-07 20:26,2017-02-08 10:40,2017-02-08 11:02
b412499,dopey,oxycodone,0.006739695,1.21E-05,0.989825095,TRUE,Zachary,2017-02-07 20:26,2017-02-08 10:40,2017-02-08 11:02
b557728,sneezy,morphine,0.006220933,-1.51E-05,0.995465808,TRUE,Alice,2017-02-07 23:16,2017-02-08 13:18,2017-02-08 13:59
b557728,sneezy,hydromorphone,0.007011722,-1.15E-05,0.982555828,TRUE,Alice,2017-02-07 23:16,2017-02-08 13:18,2017-02-08 13:59
b557728,sneezy,oxymorphone,0.006816478,-2.01E-05,0.992521542,TRUE,Alice,2017-02-07 23:16,2017-02-08 13:18,2017-02-08 13:59
b557728,sneezy,codeine,0.006580357,4.04E-05,0.993886389,TRUE,Alice,2017-02-07 23:16,2017-02-08 13:18,2017-02-08 13:59
b557728,sneezy,hydrocodone,0.006954603,-2.09E-05,0.990416808,TRUE,Alice,2017-02-07 23:16,2017-02-08 13:18,2017-02-08 13:59
b557728,sneezy,oxycodone,0.007842397,-9.16E-05,0.985280987,TRUE,Alice,2017-02-07 23:16,2017-02-08 13:18,2017-02-08 13:59
b474262,doc,morphine,0.008622102,-9.09E-05,0.985450712,TRUE,Xavier,2017-02-07 22:37,2017-02-08 09:49,2017-02-08 10:28
b474262,doc,hydromorphone,0.008205146,1.80E-06,0.992583217,TRUE,Xavier,2017-02-07 22:37,2017-02-08 09:49,2017-02-08 10:28
b474262,doc,oxymorphone,0.007906529,3.42E-07,0.985033543,TRUE,Xavier,2017-02-07 22:37,2017-02-08 09:49,2017-02-08 10:28
b474262,doc,codeine,0.008202342,-2.50E-05,0.994627962,TRUE,Xavier,2017-02-07 22:37,2017-02-08 09:49,2017-02-08 10:28
b474262,doc,hydrocodone,0.007034507,5.14E-05,0.986121533,TRUE,Xavier,2017-02-07 22:37,2017-02-08 09:49,2017-02-08 10:28
b474262,doc,oxycodone,0.009133679,-3.59E-05,0.984217748,TRUE,Xavier,2017-02-07 22:37,2017-02-08 09:49,2017-02-08 10:28
b318379,doc,morphine,0.00754147,2.96E-05,0.992972327,TRUE,Zachary,2017-02-07 20:06,2017-02-08 12:12,2017-02-08 12:29
b318379,doc,hydromorphone,0.008226639,-6.04E-06,0.995629917,TRUE,Zachary,2017-02-07 20:06,2017-02-08 12:12,2017-02-08 12:29
b318379,doc,oxymorphone,0.007434341,-1.93E-05,0.986554963,TRUE,Zachary,2017-02-07 20:06,2017-02-08 12:12,2017-02-08 12:29
b318379,doc,codeine,0.007816631,2.46E-05,0.980642428,TRUE,Zachary,2017-02-07 20:06,2017-02-08 12:12,2017-02-08 12:29
b318379,doc,hydrocodone,0.007799741,3.00E-05,0.992853113,TRUE,Zachary,2017-02-07 20:06,2017-02-08 12:12,2017-02-08 12:29
b318379,doc,oxycodone,0.00776135,7.62E-05,0.980191631,TRUE,Zachary,2017-02-07 20:06,2017-02-08 12:12,2017-02-08 12:29
b608734,doc,morphine,0.007568166,3.14E-05,0.996245742,TRUE,Brad,2017-02-07 22:31,2017-02-08 13:06,2017-02-08 13:31
b608734,doc,hydromorphone,0.008990844,2.78E-05,0.990979872,TRUE,Brad,2017-02-07 22:31,2017-02-08 13:06,2017-02-08 13:31
b608734,doc,oxymorphone,0.007907314,2.54E-06,0.9901847,TRUE,Brad,2017-02-07 22:31,2017-02-08 13:06,2017-02-08 13:31
b608734,doc,codeine,0.007818824,3.71E-05,0.993916637,TRUE,Brad,2017-02-07 22:31,2017-02-08 13:06,2017-02-08 13:31
b608734,doc,hydrocodone,0.008232585,3.03E-05,0.986658645,TRUE,Brad,2017-02-07 22:31,2017-02-08 13:06,2017-02-08 13:31
b608734,doc,oxycodone,0.008245323,-1.31E-06,0.997188018,TRUE,Brad,2017-02-07 22:31,2017-02-08 13:06,2017-02-08 13:31
b152755,sleepy,morphine,0.006609387,2.54E-05,0.992167433,TRUE,Brad,2017-02-07 23:24,2017-02-08 13:48,2017-02-08 14:29
b152755,sleepy,hydromorphone,0.007171431,2.49E-05,0.99170074,TRUE,Brad,2017-02-07 23:24,2017-02-08 13:48,2017-02-08 14:29
b152755,sleepy,oxymorphone,0.007460348,4.79E-05,0.986276016,TRUE,Brad,2017-02-07 23:24,2017-02-08 13:48,2017-02-08 14:29
b152755,sleepy,codeine,0.007283215,-5.46E-05,0.993258798,TRUE,Brad,2017-02-07 23:24,2017-02-08 13:48,2017-02-08 14:29
b152755,sleepy,hydrocodone,0.007281493,-1.16E-05,0.990620394,TRUE,Brad,2017-02-07 23:24,2017-02-08 13:48,2017-02-08 14:29
b152755,sleepy,oxycodone,0.007295792,-2.34E-05,0.996526168,TRUE,Brad,2017-02-07 23:24,2017-02-08 13:48,2017-02-08 14:29
b597202,happy,morphine,0.007205051,-2.28E-05,0.993188323,TRUE,Brad,2017-02-07 23:44,2017-02-08 11:09,2017-02-08 11:49
b597202,happy,hydromorphone,0.006673985,-2.10E-05,0.986230674,TRUE,Brad,2017-02-07 23:44,2017-02-08 11:09,2017-02-08 11:49
b597202,happy,oxymorphone,0.006854505,4.46E-05,0.990677729,TRUE,Brad,2017-02-07 23:44,2017-02-08 11:09,2017-02-08 11:49
b597202,happy,codeine,0.006773039,-1.45E-05,0.995887576,TRUE,Brad,2017-02-07 23:44,2017-02-08 11:09,2017-02-08 11:49
b597202,happy,hydrocodone,0.006958659,-1.47E-05,0.98129878,TRUE,Brad,2017-02-07 23:44,2017-02-08 11:09,2017-02-08 11:49
b597202,happy,oxycodone,0.006810898,-4.85E-06,0.997933167,TRUE,Brad,2017-02-07 23:44,2017-02-08 11:09,2017-02-08 11:49
b729391,happy,morphine,0.006773897,4.03E-05,0.983755468,TRUE,Yolanda,2017-02-08 21:10,2017-02-09 11:06,2017-02-09 11:47
b729391,happy,hydromorphone,0.006645071,-2.31E-05,0.994898051,TRUE,Yolanda,2017-02-08 21:10,2017-02-09 11:06,2017-02-09 11:47
b729391,happy,oxymorphone,0.007192498,2.94E-05,0.993504378,TRUE,Yolanda,2017-02-08 21:10,2017-02-09 11:06,2017-02-09 11:47
b729391,happy,codeine,0.007376996,-2.52E-05,0.997717681,TRUE,Yolanda,2017-02-08 21:10,2017-02-09 11:06,2017-02-09 11:47
b729391,happy,hydrocodone,0.006976416,-5.31E-05,0.985113444,TRUE,Yolanda,2017-02-08 21:10,2017-02-09 11:06,2017-02-09 11:47
b729391,happy,oxycodone,0.00685339,1.54E-05,0.992577745,TRUE,Yolanda,2017-02-08 21:10,2017-02-09 11:06,2017-02-09 11:47
b846881,bashful,morphine,0.00708144,-3.52E-05,0.990013121,TRUE,Charles,2017-02-08 22:39,2017-02-09 10:16,2017-02-09 10:38
b846881,bashful,hydromorphone,0.006808106,-1.88E-05,0.994680834,TRUE,Charles,2017-02-08 22:39,2017-02-09 10:16,2017-02-09 10:38
b846881,bashful,oxymorphone,0.007030508,6.94E-05,0.984897349,TRUE,Charles,2017-02-08 22:39,2017-02-09 10:16,2017-02-09 10:38
b846881,bashful,codeine,0.006863393,2.69E-05,0.995174942,TRUE,Charles,2017-02-08 22:39,2017-02-09 10:16,2017-02-09 10:38
b846881,bashful,hydrocodone,0.007126416,3.07E-05,0.985654202,TRUE,Charles,2017-02-08 22:39,2017-02-09 10:16,2017-02-09 10:38
b846881,bashful,oxycodone,0.007025575,5.94E-06,0.991078805,TRUE,Charles,2017-02-08 22:39,2017-02-09 10:16,2017-02-09 10:38
b194020,grumpy,morphine,0.006833374,4.38E-05,0.989835992,TRUE,Brad,2017-02-08 22:44,2017-02-09 12:53,2017-02-09 13:27
b194020,grumpy,hydromorphone,0.00723414,9.94E-07,0.988181252,TRUE,Brad,2017-02-08 22:44,2017-02-09 12:53,2017-02-09 13:27
b194020,grumpy,oxymorphone,0.006354859,1.91E-05,0.987416168,TRUE,Brad,2017-02-08 22:44,2017-02-09 12:53,2017-02-09 13:27
b194020,grumpy,codeine,0.006444025,2.40E-05,0.991258486,TRUE,Brad,2017-02-08 22:44,2017-02-09 12:53,2017-02-09 13:27
b194020,grumpy,hydrocodone,0.007433088,-3.07E-06,0.998040025,TRUE,Brad,2017-02-08 22:44,2017-02-09 12:53,2017-02-09 13:27
b194020,grumpy,oxycodone,0.006784861,-7.96E-06,0.993733671,TRUE,Brad,2017-02-08 22:44,2017-02-09 12:53,2017-02-09 13:27
b846248,bashful,morphine,0.006752295,3.33E-05,0.991157933,TRUE,Alice,2017-02-08 21:28,2017-02-09 13:08,2017-02-09 13:27
b846248,bashful,hydromorphone,0.006723315,-4.18E-06,0.989895864,TRUE,Alice,2017-02-08 21:28,2017-02-09 13:08,2017-02-09 13:27
b846248,bashful,oxymorphone,0.006439168,-1.23E-06,0.984589139,TRUE,Alice,2017-02-08 21:28,2017-02-09 13:08,2017-02-09 13:27
b846248,bashful,codeine,0.006940939,-2.39E-05,0.991128814,TRUE,Alice,2017-02-08 21:28,2017-02-09 13:08,2017-02-09 13:27
b846248,bashful,hydrocodone,0.006912004,1.17E-05,0.994282447,TRUE,Alice,2017-02-08 21:28,2017-02-09 13:08,2017-02-09 13:27
b846248,bashful,oxycodone,0.006854933,-2.21E-05,0.988090559,TRUE,Alice,2017-02-08 21:28,2017-02-09 13:08,2017-02-09 13:27
b633322,dopey,morphine,0.007220243,6.12E-05,0.98674281,TRUE,Alice,2017-02-08 21:26,2017-02-09 11:06,2017-02-09 11:39
b633322,dopey,hydromorphone,0.00673874,-1.86E-05,0.990177897,TRUE,Alice,2017-02-08 21:26,2017-02-09 11:06,2017-02-09 11:39
b633322,dopey,oxymorphone,0.00653744,-3.21E-05,0.990719278,TRUE,Alice,2017-02-08 21:26,2017-02-09 11:06,2017-02-09 11:39
b633322,dopey,codeine,0.006986819,-1.11E-05,0.9883023,TRUE,Alice,2017-02-08 21:26,2017-02-09 11:06,2017-02-09 11:39
b633322,dopey,hydrocodone,0.006960138,-7.77E-06,0.991912518,TRUE,Alice,2017-02-08 21:26,2017-02-09 11:06,2017-02-09 11:39
b633322,dopey,oxycodone,0.006546876,3.95E-05,0.991982497,TRUE,Alice,2017-02-08 21:26,2017-02-09 11:06,2017-02-09 11:39
b801009,doc,morphine,0.00893749,-3.29E-05,0.988052517,TRUE,Brad,2017-02-09 00:57,2017-02-09 09:03,2017-02-09 09:23
b801009,doc,hydromorphone,0.006554618,0,1,TRUE,Brad,2017-02-09 00:57,2017-02-09 09:03,2017-02-09 09:23
b801009,doc,oxymorphone,0.00842675,9.63E-05,0.982603087,TRUE,Brad,2017-02-09 00:57,2017-02-09 09:03,2017-02-09 09:23
b801009,doc,codeine,0.00868654,5.24E-05,0.981161397,TRUE,Brad,2017-02-09 00:57,2017-02-09 09:03,2017-02-09 09:23
b801009,doc,hydrocodone,0.00809516,-6.16E-05,0.982393707,TRUE,Brad,2017-02-09 00:57,2017-02-09 09:03,2017-02-09 09:23
b801009,doc,oxycodone,0.007400002,3.77E-07,0.984216069,TRUE,Brad,2017-02-09 00:57,2017-02-09 09:03,2017-02-09 09:23
b725440,dopey,morphine,0.006975038,-2.81E-05,0.994653924,TRUE,Xavier,2017-02-08 23:48,2017-02-09 10:01,2017-02-09 10:19
b725440,dopey,hydromorphone,0.0073567,2.80E-05,0.993752452,TRUE,Xavier,2017-02-08 23:48,2017-02-09 10:01,2017-02-09 10:19
b725440,dopey,oxymorphone,0.007070876,1.71E-05,0.985737693,TRUE,Xavier,2017-02-08 23:48,2017-02-09 10:01,2017-02-09 10:19
b725440,dopey,codeine,0.006994406,4.86E-06,0.993650938,TRUE,Xavier,2017-02-08 23:48,2017-02-09 10:01,2017-02-09 10:19
b725440,dopey,hydrocodone,0.006674298,-4.16E-06,0.988915619,TRUE,Xavier,2017-02-08 23:48,2017-02-09 10:01,2017-02-09 10:19
b725440,dopey,oxycodone,0.007033978,4.55E-05,0.98137851,TRUE,Xavier,2017-02-08 23:48,2017-02-09 10:01,2017-02-09 10:19
b112309,sneezy,morphine,0.006950496,2.84E-05,0.997307871,TRUE,Zachary,2017-02-09 00:14,2017-02-09 10:02,2017-02-09 10:45
b112309,sneezy,hydromorphone,0.00719644,-3.36E-05,0.995754576,TRUE,Zachary,2017-02-09 00:14,2017-02-09 10:02,2017-02-09 10:45
b112309,sneezy,oxymorphone,0.007131771,1.75E-05,0.981927644,TRUE,Zachary,2017-02-09 00:14,2017-02-09 10:02,2017-02-09 10:45
b112309,sneezy,codeine,0.007428687,2.78E-06,0.980123536,TRUE,Zachary,2017-02-09 00:14,2017-02-09 10:02,2017-02-09 10:45
b112309,sneezy,hydrocodone,0.006647855,6.52E-06,0.991235312,TRUE,Zachary,2017-02-09 00:14,2017-02-09 10:02,2017-02-09 10:45
b112309,sneezy,oxycodone,0.007466935,-2.46E-05,0.98494668,TRUE,Zachary,2017-02-09 00:14,2017-02-09 10:02,2017-02-09 10:45
b453944,sneezy,morphine,0.007003333,2.17E-05,0.991607452,TRUE,Zachary,2017-02-08 23:42,2017-02-09 10:34,2017-02-09 11:15
b453944,sneezy,hydromorphone,0.007136391,4.62E-05,0.988469289,TRUE,Zachary,2017-02-08 23:42,2017-02-09 10:34,2017-02-09 11:15
b453944,sneezy,oxymorphone,0.006389221,-4.15E-05,0.980451273,TRUE,Zachary,2017-02-08 23:42,2017-02-09 10:34,2017-02-09 11:15
b453944,sneezy,codeine,0.006546831,-2.89E-06,0.991086074,TRUE,Zachary,2017-02-08 23:42,2017-02-09 10:34,2017-02-09 11:15
b453944,sneezy,hydrocodone,0.007004398,-1.76E-05,0.983909059,TRUE,Zachary,2017-02-08 23:42,2017-02-09 10:34,2017-02-09 11:15
b453944,sneezy,oxycodone,0.007024894,2.21E-05,0.995239914,TRUE,Zachary,2017-02-08 23:42,2017-02-09 10:34,2017-02-09 11:15
b233659,sneezy,morphine,0.007159385,-4.03E-06,0.990630715,TRUE,Brad,2017-02-09 01:37,2017-02-09 11:44,2017-02-09 12:04
b233659,sneezy,hydromorphone,0.007148146,2.56E-05,0.988786384,TRUE,Brad,2017-02-09 01:37,2017-02-09 11:44,2017-02-09 12:04
b233659,sneezy,oxymorphone,0.006566141,1.69E-05,0.985543604,TRUE,Brad,2017-02-09 01:37,2017-02-09 11:44,2017-02-09 12:04
b233659,sneezy,codeine,0.006279869,2.14E-06,0.996120804,TRUE,Brad,2017-02-09 01:37,2017-02-09 11:44,2017-02-09 12:04
b233659,sneezy,hydrocodone,0.006438065,-4.99E-06,0.984439089,TRUE,Brad,2017-02-09 01:37,2017-02-09 11:44,2017-02-09 12:04
b233659,sneezy,oxycodone,0.006943364,2.48E-05,0.991078761,TRUE,Brad,2017-02-09 01:37,2017-02-09 11:44,2017-02-09 12:04
b587557,sleepy,morphine,0.007059495,2.20E-05,0.988213081,TRUE,Yolanda,2017-02-08 21:58,2017-02-09 13:33,2017-02-09 14:03
b587557,sleepy,hydromorphone,0.006674768,-6.17E-05,0.98480198,TRUE,Yolanda,2017-02-08 21:58,2017-02-09 13:33,2017-02-09 14:03
b587557,sleepy,oxymorphone,0.006732291,-1.45E-05,0.987475967,TRUE,Yolanda,2017-02-08 21:58,2017-02-09 13:33,2017-02-09 14:03
b587557,sleepy,codeine,0.006944639,2.12E-06,0.992004894,TRUE,Yolanda,2017-02-08 21:58,2017-02-09 13:33,2017-02-09 14:03
b587557,sleepy,hydrocodone,0.006756941,4.14E-05,0.985429036,TRUE,Yolanda,2017-02-08 21:58,2017-02-09 13:33,2017-02-09 14:03
b587557,sleepy,oxycodone,0.006946616,-2.92E-05,0.987503649,TRUE,Yolanda,2017-02-08 21:58,2017-02-09 13:33,2017-02-09 14:03
b745373,happy,morphine,0.006880171,-5.98E-07,0.999265109,TRUE,Yolanda,2017-02-08 22:15,2017-02-09 11:25,2017-02-09 11:49
b745373,happy,hydromorphone,0.007432041,-8.82E-06,0.996848872,TRUE,Yolanda,2017-02-08 22:15,2017-02-09 11:25,2017-02-09 11:49
b745373,happy,oxymorphone,0.007039474,-1.29E-05,0.993310067,TRUE,Yolanda,2017-02-08 22:15,2017-02-09 11:25,2017-02-09 11:49
b745373,happy,codeine,0.007010626,3.93E-06,0.98628902,TRUE,Yolanda,2017-02-08 22:15,2017-02-09 11:25,2017-02-09 11:49
b745373,happy,hydrocodone,0.007424104,1.35E-05,0.995505134,TRUE,Yolanda,2017-02-08 22:15,2017-02-09 11:25,2017-02-09 11:49
b745373,happy,oxycodone,0.006805556,-1.96E-06,0.990098264,TRUE,Yolanda,2017-02-08 22:15,2017-02-09 11:25,2017-02-09 11:49
b584452,doc,morphine,0.008417165,-1.36E-05,0.983118441,TRUE,Charles,2017-02-08 22:45,2017-02-09 13:33,2017-02-09 13:51
b584452,doc,hydromorphone,0.008764767,-8.59E-06,0.982682137,TRUE,Charles,2017-02-08 22:45,2017-02-09 13:33,2017-02-09 13:51
b584452,doc,oxymorphone,0.008521311,-6.09E-05,0.989902924,TRUE,Charles,2017-02-08 22:45,2017-02-09 13:33,2017-02-09 13:51
b584452,doc,codeine,0.005955714,0,1,TRUE,Charles,2017-02-08 22:45,2017-02-09 13:33,2017-02-09 13:51
b584452,doc,hydrocodone,0.008400337,3.37E-05,0.988882756,TRUE,Charles,2017-02-08 22:45,2017-02-09 13:33,2017-02-09 13:51
b584452,doc,oxycodone,0.007738957,-2.23E-06,0.996498248,TRUE,Charles,2017-02-08 22:45,2017-02-09 13:33,2017-02-09 13:51
b842284,bashful,morphine,0.0075197,-1.86E-05,0.983308628,TRUE,Zachary,2017-02-08 20:53,2017-02-09 09:15,2017-02-09 10:00
b842284,bashful,hydromorphone,0.006729231,2.29E-05,0.988062585,TRUE,Zachary,2017-02-08 20:53,2017-02-09 09:15,2017-02-09 10:00
b842284,bashful,oxymorphone,0.007146556,-9.72E-06,0.982976978,TRUE,Zachary,2017-02-08 20:53,2017-02-09 09:15,2017-02-09 10:00
b842284,bashful,codeine,0.006740017,-2.70E-05,0.986231089,TRUE,Zachary,2017-02-08 20:53,2017-02-09 09:15,2017-02-09 10:00
b842284,bashful,hydrocodone,0.007369439,-3.39E-05,0.987919326,TRUE,Zachary,2017-02-08 20:53,2017-02-09 09:15,2017-02-09 10:00
b842284,bashful,oxycodone,0.007373455,-6.72E-05,0.982316531,TRUE,Zachary,2017-02-08 20:53,2017-02-09 09:15,2017-02-09 10:00
b462671,sneezy,morphine,0.006699158,-5.28E-05,0.985621431,TRUE,Zachary,2017-02-09 00:10,2017-02-09 12:59,2017-02-09 13:17
b462671,sneezy,hydromorphone,0.006832542,7.37E-07,0.991224316,TRUE,Zachary,2017-02-09 00:10,2017-02-09 12:59,2017-02-09 13:17
b462671,sneezy,oxymorphone,0.006788343,9.27E-06,0.987691978,TRUE,Zachary,2017-02-09 00:10,2017-02-09 12:59,2017-02-09 13:17
b462671,sneezy,codeine,0.007551915,-2.00E-05,0.996943616,TRUE,Zachary,2017-02-09 00:10,2017-02-09 12:59,2017-02-09 13:17
b462671,sneezy,hydrocodone,0.006996858,1.03E-05,0.993583524,TRUE,Zachary,2017-02-09 00:10,2017-02-09 12:59,2017-02-09 13:17
b462671,sneezy,oxycodone,0.007257182,6.82E-05,0.982720654,TRUE,Zachary,2017-02-09 00:10,2017-02-09 12:59,2017-02-09 13:17
b314515,sneezy,morphine,0.007294164,2.89E-05,0.989904954,TRUE,Yolanda,2017-02-08 22:05,2017-02-09 09:03,2017-02-09 09:27
b314515,sneezy,hydromorphone,0.005782543,-1.65E-05,0.986232425,TRUE,Yolanda,2017-02-08 22:05,2017-02-09 09:03,2017-02-09 09:27
b314515,sneezy,oxymorphone,0.007384884,-2.84E-06,0.996932437,TRUE,Yolanda,2017-02-08 22:05,2017-02-09 09:03,2017-02-09 09:27
b314515,sneezy,codeine,0.007033462,7.79E-05,0.980997032,TRUE,Yolanda,2017-02-08 22:05,2017-02-09 09:03,2017-02-09 09:27
b314515,sneezy,hydrocodone,0.006705543,-2.40E-06,0.981282085,TRUE,Yolanda,2017-02-08 22:05,2017-02-09 09:03,2017-02-09 09:27
b314515,sneezy,oxycodone,0.006862567,-4.02E-06,0.993657916,TRUE,Yolanda,2017-02-08 22:05,2017-02-09 09:03,2017-02-09 09:27
b199998,doc,morphine,0.00921019,-1.31E-05,0.985698777,TRUE,Xavier,2017-02-09 01:42,2017-02-09 13:12,2017-02-09 13:39
b199998,doc,hydromorphone,0.007252175,5.18E-06,0.982402084,TRUE,Xavier,2017-02-09 01:42,2017-02-09 13:12,2017-02-09 13:39
b199998,doc,oxymorphone,0.006689173,-1.73E-05,0.996689159,TRUE,Xavier,2017-02-09 01:42,2017-02-09 13:12,2017-02-09 13:39
b199998,doc,codeine,0.008916012,-4.44E-07,0.999944171,TRUE,Xavier,2017-02-09 01:42,2017-02-09 13:12,2017-02-09 13:39
b199998,doc,hydrocodone,0.008586055,-3.22E-05,0.981359677,TRUE,Xavier,2017-02-09 01:42,2017-02-09 13:12,2017-02-09 13:39
b199998,doc,oxycodone,0.007512547,-8.77E-05,0.980708762,TRUE,Xavier,2017-02-09 01:42,2017-02-09 13:12,2017-02-09 13:39
b354790,happy,morphine,0.007616918,-6.37E-05,0.987196857,TRUE,Brad,2017-02-08 22:50,2017-02-09 09:31,2017-02-09 10:05
b354790,happy,hydromorphone,0.007120728,6.25E-05,0.989789096,TRUE,Brad,2017-02-08 22:50,2017-02-09 09:31,2017-02-09 10:05
b354790,happy,oxymorphone,0.006579302,-4.80E-05,0.982080024,TRUE,Brad,2017-02-08 22:50,2017-02-09 09:31,2017-02-09 10:05
b354790,happy,codeine,0.006832574,1.11E-05,0.983428116,TRUE,Brad,2017-02-08 22:50,2017-02-09 09:31,2017-02-09 10:05
b354790,happy,hydrocodone,0.00693615,8.53E-05,0.980017623,TRUE,Brad,2017-02-08 22:50,2017-02-09 09:31,2017-02-09 10:05
b354790,happy,oxycodone,0.0073231,2.41E-05,0.980379428,TRUE,Brad,2017-02-08 22:50,2017-02-09 09:31,2017-02-09 10:05
b876350,doc,morphine,0.007435394,2.62E-05,0.993594119,TRUE,Yolanda,2017-02-08 20:39,2017-02-09 12:40,2017-02-09 13:11
b876350,doc,hydromorphone,0.006410153,-1.65E-05,0.992708583,TRUE,Yolanda,2017-02-08 20:39,2017-02-09 12:40,2017-02-09 13:11
b876350,doc,oxymorphone,0.008164044,-3.52E-07,0.989405607,TRUE,Yolanda,2017-02-08 20:39,2017-02-09 12:40,2017-02-09 13:11
b876350,doc,codeine,0.008519882,1.32E-05,0.983923691,TRUE,Yolanda,2017-02-08 20:39,2017-02-09 12:40,2017-02-09 13:11
b876350,doc,hydrocodone,0.008868662,1.40E-05,0.986294546,TRUE,Yolanda,2017-02-08 20:39,2017-02-09 12:40,2017-02-09 13:11
b876350,doc,oxycodone,0.008176273,-3.56E-05,0.993296983,TRUE,Yolanda,2017-02-08 20:39,2017-02-09 12:40,2017-02-09 13:11
b350769,sneezy,morphine,0.006424008,5.26E-06,0.996216656,TRUE,Zachary,2017-02-09 01:35,2017-02-09 09:01,2017-02-09 09:44
b350769,sneezy,hydromorphone,0.006862956,-2.63E-05,0.989567845,TRUE,Zachary,2017-02-09 01:35,2017-02-09 09:01,2017-02-09 09:44
b350769,sneezy,oxymorphone,0.006776854,-3.09E-06,0.988654065,TRUE,Zachary,2017-02-09 01:35,2017-02-09 09:01,2017-02-09 09:44
b350769,sneezy,codeine,0.006686486,-2.38E-05,0.990347258,TRUE,Zachary,2017-02-09 01:35,2017-02-09 09:01,2017-02-09 09:44
b350769,sneezy,hydrocodone,0.006931321,3.15E-05,0.982147703,TRUE,Zachary,2017-02-09 01:35,2017-02-09 09:01,2017-02-09 09:44
b350769,sneezy,oxycodone,0.007775216,5.03E-05,0.989939339,TRUE,Zachary,2017-02-09 01:35,2017-02-09 09:01,2017-02-09 09:44
b642652,bashful,morphine,0.006699837,8.28E-06,0.995731507,TRUE,Xavier,2017-02-09 20:57,2017-02-10 10:02,2017-02-10 10:31
b642652,bashful,hydromorphone,0.007139154,-2.00E-05,0.993752399,TRUE,Xavier,2017-02-09 20:57,2017-02-10 10:02,2017-02-10 10:31
b642652,bashful,oxymorphone,0.005733327,1.18E-05,0.990576297,TRUE,Xavier,2017-02-09 20:57,2017-02-10 10:02,2017-02-10 10:31
b642652,bashful,codeine,0.007509533,-5.98E-05,0.986377641,TRUE,Xavier,2017-02-09 20:57,2017-02-10 10:02,2017-02-10 10:31
b642652,bashful,hydrocodone,0.007041162,2.37E-05,0.99728061,TRUE,Xavier,2017-02-09 20:57,2017-02-10 10:02,2017-02-10 10:31
